time_instant,frame_number,object_number,x,y,z
2022-02-04 09:28:22.209563,69,9,0.6021491885185242,7.907569885253906,5.470755100250244
2022-02-04 09:28:22.315219,70,1,-0.09559667855501175,0.03880593925714493,0.021969713270664215
2022-02-04 09:28:22.315219,70,2,0.07911449670791626,0.044458042830228806,-0.05377427488565445
2022-02-04 09:28:22.315219,70,3,0.581271767616272,0.4977220296859741,0.2615981101989746
2022-02-04 09:28:22.315219,70,4,-0.09559668600559235,2.857149600982666,1.088858723640442
2022-02-04 09:28:22.315219,70,5,0.40216535329818726,5.564059257507324,3.2068943977355957
2022-02-04 09:28:22.315219,70,6,0.23514586687088013,6.635784149169922,3.5400137901306152
2022-02-04 09:28:22.315219,70,7,0.9065203070640564,8.135640144348145,5.146822452545166
2022-02-04 09:28:22.422112,71,1,-0.09559667855501175,0.038766466081142426,0.022039290517568588
2022-02-04 09:28:22.422112,71,2,0.07911449670791626,0.04494108259677887,-0.05337123945355415
2022-02-04 09:28:22.422112,71,3,-0.5230346918106079,0.8340776562690735,-0.007760697975754738
2022-02-04 09:28:22.422112,71,4,0.0933990553021431,2.866584539413452,0.8406633138656616
2022-02-04 09:28:22.422112,71,5,-0.32964372634887695,4.522352695465088,2.6940481662750244
2022-02-04 09:28:22.422112,71,6,-0.19668743014335632,5.556408405303955,2.9499237537384033
2022-02-04 09:28:22.422112,71,7,0.2966793477535248,7.9543657302856445,5.174082279205322
2022-02-04 09:28:22.422112,71,8,4.254601955413818,7.48202657699585,8.894288063049316
2022-02-04 09:28:22.513466,72,1,-0.09559667855501175,0.03866150975227356,0.02222289703786373
2022-02-04 09:28:22.513466,72,2,0.07911449670791626,0.04509264603257179,-0.0532432496547699
2022-02-04 09:28:22.513466,72,3,0.5911610722541809,7.647845268249512,5.534046649932861
2022-02-04 09:28:22.513466,72,4,0.6329159736633301,0.43331438302993774,0.3518562316894531
2022-02-04 09:28:22.513466,72,5,0.09230024367570877,2.8216257095336914,0.868163526058197
2022-02-04 09:28:22.513466,72,6,0.0,5.15805196762085,3.5450708866119385
2022-02-04 09:28:22.513466,72,7,0.46589648723602295,5.9849042892456055,4.419401168823242
2022-02-04 09:28:22.618837,73,1,-0.09559667855501175,0.038794249296188354,0.021990349516272545
2022-02-04 09:28:22.618837,73,2,0.07911449670791626,0.04462490230798721,-0.053635887801647186
2022-02-04 09:28:22.618837,73,3,-0.6230266690254211,0.2715642750263214,0.2886659801006317
2022-02-04 09:28:22.618837,73,4,-0.5142441987991333,0.736000120639801,0.17216311395168304
2022-02-04 09:28:22.618837,73,5,0.18460048735141754,2.8699874877929688,0.672973096370697
2022-02-04 09:28:22.618837,73,6,0.7867497205734253,5.452117443084717,3.0446419715881348
2022-02-04 09:28:22.618837,73,7,0.6922518014907837,6.832998752593994,2.711946964263916
2022-02-04 09:28:22.618837,73,8,1.1779268980026245,7.914316654205322,4.977633476257324
2022-02-04 09:28:22.707684,74,1,-0.09559667855501175,0.0387812964618206,0.022013185545802116
2022-02-04 09:28:22.707684,74,2,0.07911449670791626,0.04469546303153038,-0.05357710272073746
2022-02-04 09:28:22.707684,74,3,-0.5274299383163452,0.5981649160385132,0.2759768068790436
2022-02-04 09:28:22.707684,74,4,0.391177237033844,5.509060382843018,2.944530963897705
2022-02-04 09:28:22.707684,74,5,0.6856589317321777,6.576146602630615,3.1263890266418457
2022-02-04 09:28:22.707684,74,6,0.8801487684249878,7.9756879806518555,4.873709201812744
2022-02-04 09:28:22.813597,75,1,-0.09559667855501175,0.038763657212257385,0.022044232115149498
2022-02-04 09:28:22.813597,75,2,0.07911449670791626,0.04477408900856972,-0.05351141095161438
2022-02-04 09:28:22.813597,75,3,0.7735639810562134,5.441085338592529,2.84497332572937
2022-02-04 09:28:22.813597,75,4,0.9098166823387146,6.82008171081543,2.3739774227142334
2022-02-04 09:28:22.813597,75,5,0.8735558986663818,7.646474361419678,5.252821922302246
2022-02-04 09:28:22.813597,75,6,0.6230266690254211,0.3039785921573639,0.2543073296546936
2022-02-04 09:28:22.813597,75,7,-0.5142441987991333,0.7540894746780396,0.0518205501139164
2022-02-04 09:28:22.813597,75,8,0.8515796661376953,0.2341049611568451,0.6388699412345886
2022-02-04 09:28:22.813597,75,9,-0.15932780504226685,4.28250789642334,2.7621257305145264
2022-02-04 09:28:22.813597,75,10,0.0,5.331275939941406,2.9292829036712646
2022-02-04 09:28:22.921220,76,1,-0.09889311343431473,0.03180832788348198,0.01832146756350994
2022-02-04 09:28:22.921220,76,2,0.07911449670791626,0.04472833499312401,-0.05354966223239899
2022-02-04 09:28:22.921220,76,3,-0.6856589317321777,0.3772585690021515,0.3157445192337036
2022-02-04 09:28:22.921220,76,4,-0.5494062304496765,0.413581520318985,0.14713793992996216
2022-02-04 09:28:22.921220,76,5,0.260418564081192,2.697967290878296,0.6077137589454651
2022-02-04 09:28:22.921220,76,6,0.0,4.2574357986450195,2.6751997470855713
2022-02-04 09:28:22.921220,76,7,1.1262826919555664,6.3411865234375,3.2371485233306885
2022-02-04 09:28:22.921220,76,8,1.1603459119796753,7.81892204284668,4.867013931274414
2022-02-04 09:28:23.010770,77,1,-0.09559667855501175,0.038702625781297684,0.02215120755136013
2022-02-04 09:28:23.010770,77,2,0.07911449670791626,0.045146454125642776,-0.05319762974977493
2022-02-04 09:28:23.010770,77,3,0.25712212920188904,2.672506332397461,0.5600444078445435
2022-02-04 09:28:23.010770,77,4,0.0,4.489522457122803,2.185011386871338
2022-02-04 09:28:23.010770,77,5,1.1152945756912231,6.363879680633545,3.034231662750244
2022-02-04 09:28:23.010770,77,6,0.6812637448310852,0.045167457312345505,0.16848167777061462
2022-02-04 09:28:23.010770,77,7,-0.5538014769554138,0.6235963106155396,0.12875701487064362
2022-02-04 09:28:23.115824,78,1,-0.09889311343431473,0.03180418163537979,0.01832866109907627
2022-02-04 09:28:23.115824,78,2,0.07911449670791626,0.04476867988705635,-0.05351593717932701
2022-02-04 09:28:23.115824,78,3,0.0,4.482706069946289,2.0342373847961426
2022-02-04 09:28:23.115824,78,4,0.7515876889228821,4.958212852478027,3.3172008991241455
2022-02-04 09:28:23.115824,78,5,0.8834452033042908,5.9478840827941895,3.7138423919677734
2022-02-04 09:28:23.115824,78,6,2.329482316970825,7.872934818267822,4.406156063079834
2022-02-04 09:28:23.210196,79,1,-0.09559667855501175,0.03869370371103287,0.022166786715388298
2022-02-04 09:28:23.210196,79,2,0.07911449670791626,0.045112475752830505,-0.053226448595523834
2022-02-04 09:28:23.210196,79,3,0.6054456233978271,0.1950347125530243,0.2042674720287323
2022-02-04 09:28:23.210196,79,4,0.12196817994117737,3.5581490993499756,1.599364161491394
2022-02-04 09:28:23.210196,79,5,0.7471924424171448,4.7661967277526855,3.529313087463379
2022-02-04 09:28:23.210196,79,6,1.098812460899353,6.153472900390625,3.2221148014068604
2022-02-04 09:28:23.210196,79,7,2.3206918239593506,7.495392322540283,4.9601664543151855
2022-02-04 09:28:23.316236,80,1,-0.09559667855501175,0.038671981543302536,0.02220466360449791
2022-02-04 09:28:23.316236,80,2,0.07911449670791626,0.0450492687523365,-0.05327995494008064
2022-02-04 09:28:23.316236,80,3,0.6054456233978271,0.20824949443340302,0.19077706336975098
2022-02-04 09:28:23.316236,80,4,0.11977055668830872,3.6458826065063477,1.1757811307907104
2022-02-04 09:28:23.316236,80,5,0.0,4.21176815032959,2.409640312194824
2022-02-04 09:28:23.316236,80,6,0.9230024218559265,5.143752574920654,2.754101276397705
2022-02-04 09:28:23.316236,80,7,0.8746547102928162,6.297374725341797,2.9222218990325928
2022-02-04 09:28:23.423291,81,1,-0.09559667855501175,0.0385008342564106,0.022500110790133476
2022-02-04 09:28:23.423291,81,2,0.07911449670791626,0.04509865492582321,-0.0532381571829319
2022-02-04 09:28:23.423291,81,3,0.7691687345504761,0.2370951920747757,0.35340359807014465
2022-02-04 09:28:23.423291,81,4,0.24063992500305176,2.5187060832977295,0.4322115182876587
2022-02-04 09:28:23.423291,81,5,-0.11867174506187439,3.5472865104675293,1.3504258394241333
2022-02-04 09:28:23.423291,81,6,-0.14943848550319672,3.9321508407592773,2.7172937393188477
2022-02-04 09:28:23.423291,81,7,0.5505050420761108,4.912050247192383,3.1701292991638184
2022-02-04 09:28:23.423291,81,8,1.1295791864395142,7.782502174377441,4.451680660247803
2022-02-04 09:28:23.513883,82,1,-0.09559667855501175,0.03862811252474785,0.022280892357230186
2022-02-04 09:28:23.513883,82,2,0.07911449670791626,0.04512494429945946,-0.0532158762216568
2022-02-04 09:28:23.513883,82,3,0.6329159736633301,0.454456090927124,0.3240892291069031
2022-02-04 09:28:23.513883,82,4,0.2340470552444458,2.4201481342315674,0.5662392973899841
2022-02-04 09:28:23.513883,82,5,0.23734349012374878,2.4367456436157227,0.644407331943512
2022-02-04 09:28:23.513883,82,6,-0.11757293343544006,3.5856757164001465,1.1332530975341797
2022-02-04 09:28:23.513883,82,7,0.0,4.273548126220703,2.0662906169891357
2022-02-04 09:28:23.513883,82,8,0.7296114563941956,5.232770919799805,2.4809436798095703
2022-02-04 09:28:23.513883,82,9,0.646101713180542,5.90781307220459,3.489490032196045
2022-02-04 09:28:23.513883,82,10,0.6625838875770569,6.322012901306152,3.0892655849456787
2022-02-04 09:28:23.513883,82,11,1.1251839399337769,7.638728618621826,4.627123832702637
2022-02-04 09:28:23.513883,82,12,1.9998385906219482,7.526796340942383,4.788144588470459
2022-02-04 09:28:23.619509,83,1,-0.09559667855501175,0.03867208585143089,0.022204486653208733
2022-02-04 09:28:23.619509,83,2,0.07911449670791626,0.04509910196065903,-0.053237780928611755
2022-02-04 09:28:23.619509,83,3,-0.23294824361801147,3.44273042678833,1.4089547395706177
2022-02-04 09:28:23.619509,83,4,-0.29448172450065613,4.039759159088135,2.4070346355438232
2022-02-04 09:28:23.619509,83,5,0.5472086071968079,4.887803077697754,3.143126964569092
2022-02-04 09:28:23.619509,83,6,0.642805278301239,5.940433502197266,3.3631646633148193
2022-02-04 09:28:23.619509,83,7,1.9767636060714722,7.642637729644775,4.398094654083252
2022-02-04 09:28:23.619509,83,8,2.0075302124023438,6.885603427886963,5.7254509925842285
2022-02-04 09:28:23.619509,83,9,2.024012565612793,8.734292984008789,6.0118021965026855
2022-02-04 09:28:23.719240,84,1,-0.09559667855501175,0.03865981101989746,0.02222585119307041
2022-02-04 09:28:23.719240,84,2,0.07911449670791626,0.045112188905477524,-0.053226690739393234
2022-02-04 09:28:23.719240,84,3,-0.22855298221111298,3.458949565887451,1.1644593477249146
2022-02-04 09:28:23.719240,84,4,0.3604104816913605,5.4196672439575195,1.9366505146026611
2022-02-04 09:28:23.719240,84,5,0.6362124085426331,6.154381275177002,2.787872552871704
2022-02-04 09:28:23.719240,84,6,0.4307344853878021,5.951498985290527,3.4482414722442627
2022-02-04 09:28:23.815559,85,1,-0.09559667855501175,0.03854730725288391,0.022420398890972137
2022-02-04 09:28:23.815559,85,2,0.07911449670791626,0.04509328305721283,-0.05324270948767662
2022-02-04 09:28:23.815559,85,3,-0.22415773570537567,3.316042900085449,1.3478745222091675
2022-02-04 09:28:23.815559,85,4,0.0,4.1079936027526855,2.0047380924224854
2022-02-04 09:28:23.815559,85,5,0.52742999792099,5.127691268920898,2.253790855407715
2022-02-04 09:28:23.815559,85,6,0.7164257168769836,5.250896453857422,2.182619333267212
2022-02-04 09:28:23.815559,85,7,0.6296194791793823,5.811133861541748,3.307291030883789
2022-02-04 09:28:23.815559,85,8,1.3899977207183838,8.169027328491211,3.2362728118896484
2022-02-04 09:28:23.815559,85,9,2.2503678798675537,7.780426502227783,3.927760124206543
2022-02-04 09:28:23.924503,86,1,-0.09559667855501175,0.038538798689842224,0.02243502251803875
2022-02-04 09:28:23.924503,86,2,0.07911449670791626,0.04507545754313469,-0.05325780063867569
2022-02-04 09:28:23.924503,86,3,-0.22196011245250702,3.3812832832336426,1.0629338026046753
2022-02-04 09:28:23.924503,86,4,-0.14174680411815643,4.134756088256836,1.859588384628296
2022-02-04 09:28:23.924503,86,5,0.3494223654270172,4.8812031745910645,2.7033932209014893
2022-02-04 09:28:23.924503,86,6,0.5373193025588989,4.990366458892822,2.767045736312866
2022-02-04 09:28:23.924503,86,7,-1.7910642623901367,4.483966827392578,-3.087902307510376
2022-02-04 09:28:23.924503,86,8,0.6263231039047241,5.861791610717773,3.143235683441162
2022-02-04 09:28:23.924503,86,9,0.571382462978363,0.3256337344646454,0.24906069040298462
2022-02-04 09:28:23.924503,86,10,0.5768765211105347,0.3843976557254791,0.2543409764766693
2022-02-04 09:28:23.924503,86,11,0.6570898294448853,0.4827592968940735,0.41347289085388184
2022-02-04 09:28:23.924503,86,12,5.30726432800293,6.302212238311768,7.76572322845459
2022-02-04 09:28:24.018152,87,1,-0.09559667855501175,0.03862706944346428,0.02228270284831524
2022-02-04 09:28:24.018152,87,2,0.07911449670791626,0.04509740695357323,-0.05323921516537666
2022-02-04 09:28:24.018152,87,3,-0.13954918086528778,3.8590097427368164,2.2427480220794678
2022-02-04 09:28:24.018152,87,4,0.520837128162384,5.019488334655762,2.323383331298828
2022-02-04 09:28:24.018152,87,5,0.826306939125061,5.680346965789795,3.2785661220550537
2022-02-04 09:28:24.018152,87,6,0.571382462978363,0.33955124020576477,0.22972483932971954
2022-02-04 09:28:24.018152,87,7,0.6867578029632568,0.40668362379074097,0.36837613582611084
2022-02-04 09:28:24.018152,87,8,0.29448172450065613,1.462270736694336,-1.8234834671020508
2022-02-04 09:28:24.018152,87,9,-0.441722571849823,2.2738542556762695,0.42955151200294495
2022-02-04 09:28:24.018152,87,10,4.713905334472656,7.093719959259033,7.880260944366455
2022-02-04 09:28:24.125214,88,1,-0.09559667855501175,0.038687847554683685,0.022177010774612427
2022-02-04 09:28:24.125214,88,2,0.07911449670791626,0.04511081054806709,-0.05322786048054695
2022-02-04 09:28:24.125214,88,3,0.5636907815933228,0.15157872438430786,0.3249688148498535
2022-02-04 09:28:24.125214,88,4,0.714228093624115,0.4175093472003937,0.2971413731575012
2022-02-04 09:28:24.125214,88,5,0.1362527459859848,2.1347391605377197,0.42061325907707214
2022-02-04 09:28:24.125214,88,6,-0.2131696194410324,3.2258009910583496,1.0870766639709473
2022-02-04 09:28:24.125214,88,7,0.17251355946063995,4.634898662567139,2.99385142326355
2022-02-04 09:28:24.125214,88,8,0.8175164461135864,5.303152084350586,3.7391927242279053
2022-02-04 09:28:24.125214,88,9,4.685336112976074,6.738614559173584,8.10258674621582
2022-02-04 09:28:24.216403,89,1,-0.09559667855501175,0.038661956787109375,0.022222116589546204
2022-02-04 09:28:24.216403,89,2,0.07911449670791626,0.045122724026441574,-0.05321776121854782
2022-02-04 09:28:24.216403,89,3,0.5735800862312317,0.11766748875379562,0.24029748141765594
2022-02-04 09:28:24.216403,89,4,0.6823624968528748,0.18375207483768463,0.39326104521751404
2022-02-04 09:28:24.216403,89,5,0.20108267664909363,2.1098127365112305,0.3298092186450958
2022-02-04 09:28:24.216403,89,6,0.5109477639198303,4.813450813293457,2.5046589374542236
2022-02-04 09:28:24.216403,89,7,0.8131211996078491,5.299139976501465,3.6840975284576416
2022-02-04 09:28:24.216403,89,8,4.671051502227783,6.727797508239746,8.069784164428711
2022-02-04 09:28:24.333404,90,1,-0.09559667855501175,0.03877983242273331,0.022015763446688652
2022-02-04 09:28:24.333404,90,2,0.07911449670791626,0.044833969324827194,-0.05346124991774559
2022-02-04 09:28:24.333404,90,3,0.5603943467140198,0.061458978801965714,0.19872282445430756
2022-02-04 09:28:24.333404,90,4,0.19778624176979065,2.062873601913452,0.39541342854499817
2022-02-04 09:28:24.333404,90,5,0.3362365961074829,4.715814590454102,2.567124843597412
2022-02-04 09:28:24.333404,90,6,0.6856589913368225,5.400730609893799,0.6709614396095276
2022-02-04 09:28:24.333404,90,7,0.6065444946289062,5.684106349945068,3.030090093612671
2022-02-04 09:28:24.333404,90,8,1.0856267213821411,7.410157680511475,4.397777080535889
2022-02-04 09:28:24.333404,90,9,5.590757846832275,5.974434852600098,7.620750904083252
2022-02-04 09:28:24.333404,90,10,4.65676736831665,6.682829856872559,8.06537914276123
2022-02-04 09:28:24.416754,91,1,-0.09559667855501175,0.0387270450592041,0.022108489647507668
2022-02-04 09:28:24.416754,91,2,0.07911449670791626,0.04499946907162666,-0.053322020918130875
2022-02-04 09:28:24.416754,91,3,0.19448979198932648,2.0576586723327637,0.17889949679374695
2022-02-04 09:28:24.416754,91,4,-0.13295631110668182,3.8164002895355225,1.8759126663208008
2022-02-04 09:28:24.416754,91,5,0.6032480001449585,5.836834907531738,2.6404759883880615
2022-02-04 09:28:24.416754,91,6,1.3460452556610107,7.95806884765625,3.0116753578186035
2022-02-04 09:28:24.416754,91,7,5.555595874786377,5.425640106201172,7.9470977783203125
2022-02-04 09:28:24.416754,91,8,4.642482757568359,7.147964000701904,7.612170219421387
2022-02-04 09:28:24.517849,92,1,-0.09559667855501175,0.038663797080516815,0.022218910977244377
2022-02-04 09:28:24.517849,92,2,0.07911449670791626,0.044995300471782684,-0.05332554131746292
2022-02-04 09:28:24.517849,92,3,0.18789692223072052,1.987514615058899,0.1772962361574173
2022-02-04 09:28:24.517849,92,4,-0.13075868785381317,3.725705146789551,1.9000540971755981
2022-02-04 09:28:24.517849,92,5,0.3318413496017456,4.810850143432617,2.221707820892334
2022-02-04 09:28:24.517849,92,6,0.7955402135848999,5.514331340789795,3.0763373374938965
2022-02-04 09:28:24.517849,92,7,1.3405512571334839,7.6932501792907715,3.5531842708587646
2022-02-04 09:28:24.517849,92,8,4.613913536071777,7.263917922973633,7.411891937255859
2022-02-04 09:28:24.620548,93,1,-0.09559667855501175,0.038621265441179276,0.022292762994766235
2022-02-04 09:28:24.620548,93,2,0.07911449670791626,0.04505295678973198,-0.05327683687210083
2022-02-04 09:28:24.620548,93,3,0.6856589317321777,0.33403506875038147,0.3611636757850647
2022-02-04 09:28:24.620548,93,4,0.707635223865509,0.5055729150772095,0.4614752233028412
2022-02-04 09:28:24.620548,93,5,0.18130405247211456,1.9111045598983765,0.2341264933347702
2022-02-04 09:28:24.620548,93,6,0.5900622606277466,5.584995746612549,2.8414878845214844
2022-02-04 09:28:24.620548,93,7,0.6032480001449585,5.371584415435791,3.490964889526367
2022-02-04 09:28:24.620548,93,8,1.3295631408691406,7.363413333892822,4.052030563354492
2022-02-04 09:28:24.620548,93,9,2.238281011581421,8.201065063476562,5.694677352905273
2022-02-04 09:28:24.620548,93,10,4.938063144683838,6.3295135498046875,7.93405294418335
2022-02-04 09:28:24.714316,94,1,-0.09559667855501175,0.038736797869205475,0.022091399878263474
2022-02-04 09:28:24.714316,94,2,0.07911449670791626,0.045020293444395065,-0.05330444127321243
2022-02-04 09:28:24.714316,94,3,-0.12636342644691467,3.4550013542175293,2.097126007080078
2022-02-04 09:28:24.714316,94,4,0.0,3.5158064365386963,2.0677638053894043
2022-02-04 09:28:24.714316,94,5,0.323050856590271,4.512465953826904,2.4999842643737793
2022-02-04 09:28:24.714316,94,6,0.5834693908691406,5.353917598724365,3.1191742420196533
2022-02-04 09:28:24.714316,94,7,1.6020686626434326,6.715469837188721,5.034086227416992
2022-02-04 09:28:24.821597,95,1,-0.09889311343431473,0.031802576035261154,0.018331453204154968
2022-02-04 09:28:24.821597,95,2,0.07911449670791626,0.04456612840294838,-0.05368473008275032
2022-02-04 09:28:24.821597,95,3,0.0,3.6905150413513184,1.5645806789398193
2022-02-04 09:28:24.821597,95,4,0.39337486028671265,5.714770317077637,2.6078851222991943
2022-02-04 09:28:24.821597,95,5,1.032883644104004,7.07240629196167,4.146388530731201
2022-02-04 09:28:24.821597,95,6,5.414947509765625,6.164917469024658,7.068151473999023
2022-02-04 09:28:24.821597,95,7,0.6856589317321777,0.3340248465538025,0.361173152923584
2022-02-04 09:28:24.821597,95,8,0.17141473293304443,1.8175123929977417,0.10197877138853073
2022-02-04 09:28:24.913905,96,1,-0.09559667855501175,0.038810402154922485,0.02196182869374752
2022-02-04 09:28:24.913905,96,2,0.07911449670791626,0.044622816145420074,-0.05363762378692627
2022-02-04 09:28:24.913905,96,3,0.21976248919963837,1.7437256574630737,0.045173462480306625
2022-02-04 09:28:24.913905,96,4,0.7647734880447388,5.365640163421631,2.8385298252105713
2022-02-04 09:28:24.913905,96,5,1.8789693117141724,8.075898170471191,5.627892971038818
2022-02-04 09:28:24.913905,96,6,5.734702110290527,4.984896659851074,7.66748046875
2022-02-04 09:28:25.024250,97,1,-0.09889311343431473,0.03179389238357544,0.018346505239605904
2022-02-04 09:28:25.024250,97,2,0.07911449670791626,0.044571567326784134,-0.053680215030908585
2022-02-04 09:28:25.024250,97,3,0.652694582939148,0.35838085412979126,0.20965255796909332
2022-02-04 09:28:25.024250,97,4,0.21536724269390106,1.7093725204467773,-0.01332755759358406
2022-02-04 09:28:25.024250,97,5,0.6285207271575928,4.711625099182129,1.6395121812820435
2022-02-04 09:28:25.024250,97,6,0.7559829354286194,5.050947189331055,3.2393016815185547
2022-02-04 09:28:25.024250,97,7,2.184439182281494,8.065872192382812,5.467201232910156
2022-02-04 09:28:25.114562,98,1,-0.09559667855501175,0.03866828978061676,0.022211087867617607
2022-02-04 09:28:25.114562,98,2,0.07911449670791626,0.04504133760929108,-0.053286660462617874
2022-02-04 09:28:25.114562,98,3,0.6823624968528748,0.35855233669281006,0.2446615844964981
2022-02-04 09:28:25.114562,98,4,-0.7384019494056702,0.7855363488197327,0.3220778703689575
2022-02-04 09:28:25.114562,98,5,0.21097198128700256,1.6738842725753784,0.0467924028635025
2022-02-04 09:28:25.114562,98,6,0.6153349876403809,4.231795310974121,2.4384522438049316
2022-02-04 09:28:25.114562,98,7,0.3142603635787964,4.928043365478516,0.947672426700592
2022-02-04 09:28:25.114562,98,8,1.8855621814727783,2.6923983097076416,3.805009603500366
2022-02-04 09:28:25.219673,99,1,-0.09559667855501175,0.0387735441327095,0.02202684059739113
2022-02-04 09:28:25.219673,99,2,0.07911449670791626,0.04499693959951401,-0.05332415550947189
2022-02-04 09:28:25.219673,99,3,0.7010423541069031,0.1956065595149994,0.26206666231155396
2022-02-04 09:28:25.219673,99,4,0.15493255853652954,1.6435655355453491,0.07629706710577011
2022-02-04 09:28:25.219673,99,5,0.4549083709716797,4.013535976409912,2.6888556480407715
2022-02-04 09:28:25.219673,99,6,0.7427971959114075,4.7369184494018555,3.5102288722991943
2022-02-04 09:28:25.311198,100,1,-0.09889311343431473,0.031768593937158585,0.01839027740061283
2022-02-04 09:28:25.311198,100,2,0.07911449670791626,0.044883858412504196,-0.05341937392950058
2022-02-04 09:28:25.311198,100,3,0.9175083637237549,4.980793476104736,2.9716811180114746
2022-02-04 09:28:25.311198,100,4,2.039395809173584,6.739744186401367,4.1186017990112305
2022-02-04 09:28:25.311198,100,5,0.6768684983253479,0.2829854488372803,0.24529477953910828
2022-02-04 09:28:25.311198,100,6,0.714228093624115,0.24786947667598724,0.4485172927379608
2022-02-04 09:28:25.311198,100,7,0.25272685289382935,1.5935673713684082,0.11323763430118561
2022-02-04 09:28:25.419354,101,1,-0.09559667855501175,0.03873969241976738,0.02208632044494152
2022-02-04 09:28:25.419354,101,2,0.07911449670791626,0.0450373999774456,-0.0532899908721447
2022-02-04 09:28:25.419354,101,3,0.0,3.34496808052063,1.5627295970916748
2022-02-04 09:28:25.419354,101,4,0.9120143055915833,5.054754734039307,2.7725417613983154
2022-02-04 09:28:25.419354,101,5,0.9933264255523682,6.5372538566589355,4.4075212478637695
2022-02-04 09:28:25.419354,101,6,2.443758964538574,8.147144317626953,4.816991806030273
2022-02-04 09:28:25.419354,101,7,5.109477519989014,6.623073101043701,6.988770961761475
2022-02-04 09:28:25.419354,101,8,0.6691767573356628,0.2311563491821289,0.2097775638103485
2022-02-04 09:28:25.511686,102,1,-0.09559667855501175,0.03861153870820999,0.022309601306915283
2022-02-04 09:28:25.511686,102,2,0.07911449670791626,0.04500191658735275,-0.05331995710730553
2022-02-04 09:28:25.511686,102,3,0.18460048735141754,1.4631348848342896,-0.07815767824649811
2022-02-04 09:28:25.511686,102,4,1.1955078840255737,4.125044345855713,2.102997064590454
2022-02-04 09:28:25.511686,102,5,0.90102618932724,5.052466869354248,2.6294546127319336
2022-02-04 09:28:25.511686,102,6,0.7416983842849731,7.2440385818481445,3.0927047729492188
2022-02-04 09:28:25.511686,102,7,6.114891052246094,3.9469521045684814,5.8183746337890625
2022-02-04 09:28:25.511686,102,8,5.076513290405273,6.278245449066162,7.217982769012451
2022-02-04 09:28:25.511686,102,9,0.707635223865509,0.23206965625286102,0.3153311014175415
2022-02-04 09:28:25.511686,102,10,0.7713663578033447,0.1813300997018814,0.522899866104126
2022-02-04 09:28:25.511686,102,11,-0.7120304703712463,0.5735843777656555,0.2555865943431854
2022-02-04 09:28:25.619235,103,1,-0.09559667855501175,0.038551170378923416,0.02241375856101513
2022-02-04 09:28:25.619235,103,2,0.07911449670791626,0.04503977671265602,-0.05328797921538353
2022-02-04 09:28:25.619235,103,3,0.2900864779949188,4.39587926864624,1.4610062837600708
2022-02-04 09:28:25.619235,103,4,0.18130405247211456,5.0904541015625,2.777493953704834
2022-02-04 09:28:25.619235,103,5,0.24503517150878906,5.624255180358887,5.458109378814697
2022-02-04 09:28:25.619235,103,6,5.027066707611084,6.062149524688721,7.279552936553955
2022-02-04 09:28:25.619235,103,7,0.7120304107666016,0.3359283208847046,0.30382832884788513
2022-02-04 09:28:25.725023,104,1,-0.09559667855501175,0.03870561346411705,0.022145988419651985
2022-02-04 09:28:25.725023,104,2,0.07911449670791626,0.04500897601246834,-0.05331399664282799
2022-02-04 09:28:25.725023,104,3,0.4285368323326111,4.079875469207764,2.016322612762451
2022-02-04 09:28:25.725023,104,4,0.8790499567985535,4.85272741317749,2.7072653770446777
2022-02-04 09:28:25.725023,104,5,0.5439121723175049,4.947908878326416,2.980339288711548
2022-02-04 09:28:25.725023,104,6,0.4856750965118408,6.5409440994262695,4.167196273803711
2022-02-04 09:28:25.815817,105,1,-0.09559667855501175,0.03861972317099571,0.022295428439974785
2022-02-04 09:28:25.815817,105,2,0.07911449670791626,0.045002542436122894,-0.053319428116083145
2022-02-04 09:28:25.815817,105,3,0.6768684983253479,0.24081216752529144,0.28680968284606934
2022-02-04 09:28:25.815817,105,4,0.714228093624115,0.19297243654727936,0.47473010420799255
2022-02-04 09:28:25.815817,105,5,0.5669872164726257,3.8681530952453613,2.3000619411468506
2022-02-04 09:28:25.815817,105,6,0.6988447308540344,4.695125102996826,2.953639507293701
2022-02-04 09:28:25.815817,105,7,5.4918646812438965,6.602138519287109,5.754800796508789
2022-02-04 09:28:25.923739,106,1,-0.09559667855501175,0.038649581372737885,0.02224363200366497
2022-02-04 09:28:25.923739,106,2,0.07911449670791626,0.04504165053367615,-0.05328639596700668
2022-02-04 09:28:25.923739,106,3,0.6570898294448853,0.34951940178871155,0.3163965940475464
2022-02-04 09:28:25.923739,106,4,0.5581967234611511,3.9225656986236572,2.059913158416748
2022-02-04 09:28:25.923739,106,5,0.8680618405342102,4.619316101074219,2.961930990219116
2022-02-04 09:28:25.923739,106,6,1.2086937427520752,6.184651851654053,4.486564636230469
2022-02-04 09:28:25.923739,106,7,5.45450496673584,6.162133693695068,6.1395440101623535
2022-02-04 09:28:26.014727,107,1,-0.09559667855501175,0.03875172138214111,0.022065207362174988
2022-02-04 09:28:26.014727,107,2,0.07911449670791626,0.04501358047127724,-0.05331011116504669
2022-02-04 09:28:26.014727,107,3,0.6691767573356628,0.16077131032943726,0.2675676941871643
2022-02-04 09:28:26.014727,107,4,0.8570737242698669,4.667893886566162,2.750345468521118
2022-02-04 09:28:26.014727,107,5,0.6900542378425598,4.754845142364502,2.718540906906128
